,date,north
118,2022-12-27 00:00:00,0.6569999996572733
119,2022-12-27 00:00:00,0.6569999996572733
120,2022-12-27 00:00:00,0.6569999996572733
121,2022-12-27 00:00:00,0.6569999996572733
122,2022-12-27 00:00:00,0.6569999996572733
123,2022-12-27 00:00:00,0.6569999996572733
124,2022-12-27 00:00:00,0.6509999996051192
125,2022-05-03 00:00:00,0.650000000372529
126,2022-05-03 00:00:00,0.650000000372529
127,2022-05-03 00:00:00,0.650000000372529
128,2022-05-03 00:00:00,0.650000000372529
129,2022-05-04 00:00:00,0.650000000372529
130,2022-05-04 00:00:00,0.650000000372529
131,2022-05-04 00:00:00,0.650000000372529
132,2022-05-04 00:00:00,0.6490000002086163
133,2022-05-04 00:00:00,0.6490000002086163
134,2022-05-04 00:00:00,0.6480000000447035
135,2022-05-04 00:00:00,0.6480000000447035
136,2022-05-04 00:00:00,0.6469999998807907
137,2022-05-04 00:00:00,0.6469999998807907
138,2022-05-04 00:00:00,0.6469999998807907
139,2022-05-04 00:00:00,0.644000000320375
140,2022-05-04 00:00:00,0.644000000320375
141,2022-05-04 00:00:00,0.644000000320375
142,2022-05-04 00:00:00,0.644000000320375
143,2022-05-04 00:00:00,0.644000000320375
144,2022-05-04 00:00:00,0.644000000320375
145,2022-05-04 00:00:00,0.644000000320375
146,2022-05-04 00:00:00,0.644000000320375
147,2022-05-04 00:00:00,0.644000000320375
148,2022-05-04 00:00:00,0.6449999995529652
149,2022-05-04 00:00:00,0.6469999998807907
150,2022-12-11 00:00:00,0.6509999996051192
151,2022-12-11 00:00:00,0.651999999769032
152,2022-12-11 00:00:00,0.651999999769032
153,2022-12-11 00:00:00,0.6529999999329448
154,2022-12-11 00:00:00,0.6569999996572733
155,2022-12-11 00:00:00,0.6569999996572733
156,2022-12-11 00:00:00,0.6569999996572733
157,2022-12-11 00:00:00,0.6579999998211861
158,2022-12-12 00:00:00,0.6579999998211861
159,2022-12-12 00:00:00,0.6589999999850988
160,2022-12-12 00:00:00,0.6589999999850988
161,2022-12-12 00:00:00,0.6589999999850988
162,2022-12-12 00:00:00,0.6589999999850988
163,2022-12-12 00:00:00,0.6589999999850988
164,2022-12-12 00:00:00,0.6589999999850988
165,2022-12-12 00:00:00,0.6579999998211861
166,2022-12-12 00:00:00,0.6569999996572733
167,2022-12-12 00:00:00,0.6569999996572733
168,2022-12-12 00:00:00,0.6569999996572733
169,2022-12-12 00:00:00,0.6569999996572733
170,2022-12-12 00:00:00,0.6540000000968575
171,2022-12-12 00:00:00,0.6529999999329448
172,2022-12-12 00:00:00,0.6529999999329448
173,2022-12-12 00:00:00,0.6529999999329448
174,2022-12-12 00:00:00,0.6529999999329448
175,2022-05-02 00:00:00,0.6509999996051192
176,2022-05-02 00:00:00,0.6509999996051192
177,2022-05-02 00:00:00,0.651999999769032
178,2022-05-02 00:00:00,0.6529999999329448
179,2022-05-02 00:00:00,0.6529999999329448
180,2022-05-03 00:00:00,0.6529999999329448
181,2022-05-03 00:00:00,0.651999999769032
182,2022-05-03 00:00:00,0.651999999769032
183,2022-05-03 00:00:00,0.651999999769032
184,2022-05-03 00:00:00,0.651999999769032
185,2022-05-03 00:00:00,0.651999999769032
186,2022-05-03 00:00:00,0.651999999769032
187,2022-05-03 00:00:00,0.6509999996051192
188,2022-05-03 00:00:00,0.650000000372529
189,2022-05-03 00:00:00,0.6490000002086163
190,2022-05-03 00:00:00,0.6459999997168779
191,2022-05-03 00:00:00,0.644000000320375
192,2022-05-03 00:00:00,0.644000000320375
193,2022-05-03 00:00:00,0.6430000001564622
194,2022-05-03 00:00:00,0.6419999999925494
195,2022-05-03 00:00:00,0.6419999999925494
196,2022-05-03 00:00:00,0.6419999999925494
197,2022-05-03 00:00:00,0.6419999999925494
198,2022-05-03 00:00:00,0.6430000001564622
199,2022-05-03 00:00:00,0.6430000001564622
200,2022-04-08 00:00:00,0.6409999998286366
201,2022-04-08 00:00:00,0.6409999998286366
202,2022-04-08 00:00:00,0.6419999999925494
203,2022-04-08 00:00:00,0.6419999999925494
204,2022-04-08 00:00:00,0.6430000001564622
205,2022-04-08 00:00:00,0.6430000001564622
206,2022-04-08 00:00:00,0.6430000001564622
207,2022-04-08 00:00:00,0.644000000320375
208,2022-04-08 00:00:00,0.6449999995529652
209,2022-04-08 00:00:00,0.6449999995529652
210,2022-04-08 00:00:00,0.6449999995529652
211,2022-04-09 00:00:00,0.6449999995529652
212,2022-04-09 00:00:00,0.6449999995529652
213,2022-04-09 00:00:00,0.6469999998807907
214,2022-04-09 00:00:00,0.6469999998807907
215,2022-04-09 00:00:00,0.650000000372529
216,2022-04-09 00:00:00,0.650000000372529
217,2022-04-09 00:00:00,0.650000000372529
218,2022-04-09 00:00:00,0.650000000372529
219,2022-04-09 00:00:00,0.650000000372529
220,2022-04-09 00:00:00,0.650000000372529
221,2022-04-09 00:00:00,0.650000000372529
222,2022-04-09 00:00:00,0.650000000372529
223,2022-04-09 00:00:00,0.6480000000447035
224,2022-04-09 00:00:00,0.6480000000447035
225,2022-10-29 00:00:00,0.650000000372529
226,2022-10-29 00:00:00,0.650000000372529
227,2022-10-29 00:00:00,0.650000000372529
228,2022-10-29 00:00:00,0.650000000372529
229,2022-10-29 00:00:00,0.6540000000968575
230,2022-10-29 00:00:00,0.651999999769032
231,2022-10-29 00:00:00,0.6529999999329448
232,2022-10-29 00:00:00,0.6529999999329448
233,2022-10-29 00:00:00,0.6540000000968575
234,2022-10-29 00:00:00,0.6540000000968575
235,2022-10-29 00:00:00,0.6540000000968575
236,2022-10-29 00:00:00,0.6540000000968575
237,2022-10-29 00:00:00,0.6540000000968575
238,2022-10-29 00:00:00,0.6540000000968575
239,2022-10-29 00:00:00,0.6540000000968575
240,2022-10-30 00:00:00,0.6550000002607703
241,2022-10-30 00:00:00,0.6550000002607703
242,2022-10-30 00:00:00,0.6550000002607703
243,2022-10-30 00:00:00,0.6550000002607703
244,2022-10-30 00:00:00,0.6550000002607703
245,2022-10-30 00:00:00,0.6550000002607703
246,2022-10-30 00:00:00,0.6550000002607703
247,2022-10-30 00:00:00,0.6550000002607703
248,2022-10-30 00:00:00,0.6540000000968575
249,2022-10-30 00:00:00,0.6540000000968575
250,2022-06-10 00:00:00,0.6540000000968575
251,2022-06-10 00:00:00,0.6540000000968575
252,2022-06-10 00:00:00,0.6540000000968575
253,2022-06-10 00:00:00,0.6529999999329448
254,2022-06-10 00:00:00,0.6509999996051192
255,2022-06-10 00:00:00,0.6509999996051192
256,2022-06-10 00:00:00,0.6509999996051192
257,2022-06-10 00:00:00,0.650000000372529
258,2022-06-10 00:00:00,0.6480000000447035
259,2022-06-10 00:00:00,0.6480000000447035
260,2022-06-10 00:00:00,0.6490000002086163
261,2022-06-10 00:00:00,0.6480000000447035
262,2022-06-10 00:00:00,0.6480000000447035
263,2022-06-10 00:00:00,0.6480000000447035
264,2022-06-10 00:00:00,0.6490000002086163
265,2022-06-10 00:00:00,0.6490000002086163
266,2022-06-11 00:00:00,0.6480000000447035
267,2022-06-11 00:00:00,0.6449999995529652
268,2022-06-11 00:00:00,0.6480000000447035
269,2022-06-11 00:00:00,0.6459999997168779
270,2022-06-11 00:00:00,0.6449999995529652
271,2022-06-11 00:00:00,0.6449999995529652
272,2022-06-11 00:00:00,0.6459999997168779
273,2022-06-11 00:00:00,0.6469999998807907
274,2022-06-11 00:00:00,0.6469999998807907
275,2022-07-16 00:00:00,0.6469999998807907
276,2022-07-16 00:00:00,0.6469999998807907
277,2022-07-17 00:00:00,0.6469999998807907
278,2022-07-17 00:00:00,0.6469999998807907
279,2022-07-17 00:00:00,0.6469999998807907
280,2022-07-17 00:00:00,0.6469999998807907
281,2022-07-17 00:00:00,0.650000000372529
282,2022-07-17 00:00:00,0.650000000372529
283,2022-07-17 00:00:00,0.650000000372529
284,2022-07-17 00:00:00,0.650000000372529
285,2022-07-17 00:00:00,0.650000000372529
286,2022-07-17 00:00:00,0.650000000372529
287,2022-07-17 00:00:00,0.650000000372529
288,2022-07-17 00:00:00,0.650000000372529
289,2022-07-17 00:00:00,0.650000000372529
290,2022-07-17 00:00:00,0.650000000372529
291,2022-07-17 00:00:00,0.650000000372529
292,2022-07-17 00:00:00,0.650000000372529
293,2022-07-17 00:00:00,0.650000000372529
294,2022-07-17 00:00:00,0.650000000372529
295,2022-07-17 00:00:00,0.650000000372529
296,2022-07-17 00:00:00,0.650000000372529
297,2022-07-17 00:00:00,0.6529999999329448
298,2022-07-17 00:00:00,0.6529999999329448
299,2022-07-17 00:00:00,0.6529999999329448
300,2022-11-27 00:00:00,0.6550000002607703
301,2022-11-27 00:00:00,0.6550000002607703
302,2022-11-27 00:00:00,0.6550000002607703
303,2022-11-27 00:00:00,0.6550000002607703
304,2022-11-27 00:00:00,0.6560000004246831
305,2022-11-27 00:00:00,0.6560000004246831
306,2022-11-27 00:00:00,0.6560000004246831
307,2022-11-27 00:00:00,0.6560000004246831
308,2022-11-27 00:00:00,0.6569999996572733
309,2022-11-27 00:00:00,0.6579999998211861
310,2022-11-28 00:00:00,0.6589999999850988
311,2022-11-28 00:00:00,0.6600000001490116
312,2022-11-28 00:00:00,0.6610000003129244
313,2022-11-28 00:00:00,0.6610000003129244
314,2022-11-28 00:00:00,0.6610000003129244
315,2022-11-28 00:00:00,0.6610000003129244
316,2022-11-28 00:00:00,0.6610000003129244
317,2022-11-28 00:00:00,0.6610000003129244
318,2022-11-28 00:00:00,0.6610000003129244
319,2022-11-28 00:00:00,0.6610000003129244
320,2022-11-28 00:00:00,0.6600000001490116
321,2022-11-28 00:00:00,0.6569999996572733
322,2022-11-28 00:00:00,0.6529999999329448
323,2022-11-28 00:00:00,0.6509999996051192
324,2022-11-28 00:00:00,0.6490000002086163
325,2022-05-28 00:00:00,0.6490000002086163
326,2022-05-28 00:00:00,0.6490000002086163
327,2022-05-28 00:00:00,0.6490000002086163
328,2022-05-28 00:00:00,0.6490000002086163
329,2022-05-29 00:00:00,0.6490000002086163
330,2022-05-29 00:00:00,0.6490000002086163
331,2022-05-29 00:00:00,0.6509999996051192
332,2022-05-29 00:00:00,0.6509999996051192
333,2022-05-29 00:00:00,0.6509999996051192
334,2022-05-29 00:00:00,0.6509999996051192
335,2022-05-29 00:00:00,0.6509999996051192
336,2022-05-29 00:00:00,0.6509999996051192
337,2022-05-29 00:00:00,0.6509999996051192
338,2022-05-29 00:00:00,0.6509999996051192
339,2022-05-29 00:00:00,0.6509999996051192
340,2022-05-29 00:00:00,0.650000000372529
341,2022-05-29 00:00:00,0.650000000372529
342,2022-05-29 00:00:00,0.650000000372529
343,2022-05-29 00:00:00,0.650000000372529
344,2022-05-29 00:00:00,0.650000000372529
345,2022-05-29 00:00:00,0.650000000372529
346,2022-05-29 00:00:00,0.650000000372529
347,2022-05-29 00:00:00,0.650000000372529
348,2022-05-29 00:00:00,0.6469999998807907
349,2022-05-29 00:00:00,0.6469999998807907
350,2022-07-02 00:00:00,0.650000000372529
351,2022-07-02 00:00:00,0.650000000372529
352,2022-07-02 00:00:00,0.650000000372529
353,2022-07-02 00:00:00,0.650000000372529
354,2022-07-02 00:00:00,0.650000000372529
355,2022-07-02 00:00:00,0.6490000002086163
356,2022-07-02 00:00:00,0.651999999769032
357,2022-07-02 00:00:00,0.651999999769032
358,2022-07-02 00:00:00,0.6490000002086163
359,2022-07-02 00:00:00,0.6490000002086163
360,2022-07-02 00:00:00,0.6490000002086163
361,2022-07-02 00:00:00,0.6490000002086163
362,2022-07-02 00:00:00,0.6490000002086163
363,2022-07-02 00:00:00,0.651999999769032
364,2022-07-02 00:00:00,0.651999999769032
365,2022-07-02 00:00:00,0.650000000372529
366,2022-07-02 00:00:00,0.650000000372529
367,2022-07-02 00:00:00,0.651999999769032
368,2022-07-02 00:00:00,0.651999999769032
369,2022-07-03 00:00:00,0.651999999769032
370,2022-07-03 00:00:00,0.651999999769032
371,2022-07-03 00:00:00,0.650000000372529
372,2022-07-03 00:00:00,0.650000000372529
373,2022-07-03 00:00:00,0.651999999769032
374,2022-07-03 00:00:00,0.650000000372529
375,2022-04-14 00:00:00,0.6509999996051192
376,2022-04-14 00:00:00,0.650000000372529
377,2022-04-14 00:00:00,0.650000000372529
378,2022-04-14 00:00:00,0.650000000372529
379,2022-04-14 00:00:00,0.6490000002086163
380,2022-04-14 00:00:00,0.6469999998807907
381,2022-04-14 00:00:00,0.6490000002086163
382,2022-04-14 00:00:00,0.6469999998807907
383,2022-04-14 00:00:00,0.6469999998807907
384,2022-04-14 00:00:00,0.6490000002086163
385,2022-04-14 00:00:00,0.650000000372529
386,2022-04-15 00:00:00,0.650000000372529
387,2022-04-15 00:00:00,0.6490000002086163
388,2022-04-15 00:00:00,0.6490000002086163
389,2022-04-15 00:00:00,0.650000000372529
390,2022-04-15 00:00:00,0.6469999998807907
391,2022-04-15 00:00:00,0.6459999997168779
392,2022-04-15 00:00:00,0.6469999998807907
393,2022-04-15 00:00:00,0.6459999997168779
394,2022-04-15 00:00:00,0.6459999997168779
395,2022-04-15 00:00:00,0.6459999997168779
396,2022-04-15 00:00:00,0.6459999997168779
397,2022-04-15 00:00:00,0.6459999997168779
398,2022-04-15 00:00:00,0.6459999997168779
399,2022-04-15 00:00:00,0.6459999997168779
400,2022-06-04 00:00:00,0.6449999995529652
401,2022-06-04 00:00:00,0.6449999995529652
402,2022-06-04 00:00:00,0.6449999995529652
403,2022-06-04 00:00:00,0.6449999995529652
404,2022-06-04 00:00:00,0.6449999995529652
405,2022-06-05 00:00:00,0.6459999997168779
406,2022-06-05 00:00:00,0.6480000000447035
407,2022-06-05 00:00:00,0.6469999998807907
408,2022-06-05 00:00:00,0.6469999998807907
409,2022-06-05 00:00:00,0.6459999997168779
410,2022-06-05 00:00:00,0.6459999997168779
411,2022-06-05 00:00:00,0.6449999995529652
412,2022-06-05 00:00:00,0.6449999995529652
413,2022-06-05 00:00:00,0.6449999995529652
414,2022-06-05 00:00:00,0.6449999995529652
415,2022-06-05 00:00:00,0.6449999995529652
416,2022-06-05 00:00:00,0.6449999995529652
417,2022-06-05 00:00:00,0.6449999995529652
418,2022-06-05 00:00:00,0.6449999995529652
419,2022-06-05 00:00:00,0.6449999995529652
420,2022-06-05 00:00:00,0.6449999995529652
421,2022-06-05 00:00:00,0.6449999995529652
422,2022-06-05 00:00:00,0.6449999995529652
423,2022-06-05 00:00:00,0.6469999998807907
424,2022-06-05 00:00:00,0.6469999998807907
425,2022-11-07 00:00:00,0.6550000002607703
426,2022-11-07 00:00:00,0.6569999996572733
427,2022-11-07 00:00:00,0.6569999996572733
428,2022-11-07 00:00:00,0.6569999996572733
429,2022-11-07 00:00:00,0.6579999998211861
430,2022-11-08 00:00:00,0.6579999998211861
431,2022-11-08 00:00:00,0.6579999998211861
432,2022-11-08 00:00:00,0.6579999998211861
433,2022-11-08 00:00:00,0.6579999998211861
434,2022-11-08 00:00:00,0.6579999998211861
435,2022-11-08 00:00:00,0.6579999998211861
436,2022-11-08 00:00:00,0.6579999998211861
437,2022-11-08 00:00:00,0.6579999998211861
438,2022-11-08 00:00:00,0.6579999998211861
439,2022-11-08 00:00:00,0.6569999996572733
440,2022-11-08 00:00:00,0.6569999996572733
441,2022-11-08 00:00:00,0.6569999996572733
442,2022-11-08 00:00:00,0.6550000002607703
443,2022-11-08 00:00:00,0.6550000002607703
444,2022-11-08 00:00:00,0.6529999999329448
445,2022-11-08 00:00:00,0.651999999769032
446,2022-11-08 00:00:00,0.651999999769032
447,2022-11-08 00:00:00,0.6509999996051192
448,2022-11-08 00:00:00,0.6509999996051192
449,2022-07-24 00:00:00,0.650000000372529
450,2022-07-24 00:00:00,0.650000000372529
