,date,height
116,2022-07-23 00:00:00,0.8530000000000086
117,2022-07-23 00:00:00,0.8530000000000086
118,2022-07-23 00:00:00,0.8530000000000086
119,2022-07-23 00:00:00,0.8530000000000086
120,2022-07-24 00:00:00,0.8559999999999945
121,2022-07-24 00:00:00,0.8559999999999945
122,2022-07-24 00:00:00,0.8530000000000086
123,2022-07-24 00:00:00,0.8530000000000086
124,2022-07-24 00:00:00,0.8530000000000086
125,2022-06-03 00:00:00,0.8559999999999945
126,2022-06-03 00:00:00,0.8559999999999945
127,2022-06-03 00:00:00,0.8559999999999945
128,2022-06-03 00:00:00,0.8559999999999945
129,2022-06-03 00:00:00,0.8559999999999945
130,2022-06-03 00:00:00,0.8480000000000132
131,2022-06-04 00:00:00,0.8480000000000132
132,2022-06-04 00:00:00,0.8480000000000132
133,2022-06-04 00:00:00,0.8480000000000132
134,2022-06-04 00:00:00,0.8540000000000134
135,2022-06-04 00:00:00,0.8540000000000134
136,2022-06-04 00:00:00,0.8559999999999945
137,2022-06-04 00:00:00,0.8569999999999993
138,2022-06-04 00:00:00,0.8559999999999945
139,2022-06-04 00:00:00,0.8559999999999945
140,2022-06-04 00:00:00,0.8559999999999945
141,2022-06-04 00:00:00,0.8540000000000134
142,2022-06-04 00:00:00,0.8540000000000134
143,2022-06-04 00:00:00,0.8540000000000134
144,2022-06-04 00:00:00,0.8540000000000134
145,2022-06-04 00:00:00,0.8540000000000134
146,2022-06-04 00:00:00,0.8540000000000134
147,2022-06-04 00:00:00,0.8499999999999943
148,2022-06-04 00:00:00,0.8499999999999943
149,2022-06-04 00:00:00,0.8499999999999943
150,2022-06-08 00:00:00,0.8489999999999895
151,2022-06-09 00:00:00,0.8489999999999895
152,2022-06-09 00:00:00,0.8489999999999895
153,2022-06-09 00:00:00,0.8489999999999895
154,2022-06-09 00:00:00,0.8480000000000132
155,2022-06-09 00:00:00,0.8480000000000132
156,2022-06-09 00:00:00,0.8460000000000036
157,2022-06-09 00:00:00,0.8460000000000036
158,2022-06-09 00:00:00,0.8460000000000036
159,2022-06-09 00:00:00,0.8489999999999895
160,2022-06-09 00:00:00,0.8499999999999943
161,2022-06-09 00:00:00,0.8499999999999943
162,2022-06-09 00:00:00,0.8499999999999943
163,2022-06-09 00:00:00,0.8499999999999943
164,2022-06-09 00:00:00,0.8489999999999895
165,2022-06-09 00:00:00,0.8489999999999895
166,2022-06-09 00:00:00,0.8489999999999895
167,2022-06-09 00:00:00,0.8489999999999895
168,2022-06-09 00:00:00,0.8449999999999989
169,2022-06-09 00:00:00,0.8449999999999989
170,2022-06-09 00:00:00,0.8449999999999989
171,2022-06-09 00:00:00,0.8449999999999989
172,2022-06-09 00:00:00,0.8369999999999891
173,2022-06-09 00:00:00,0.8340000000000032
174,2022-06-09 00:00:00,0.8340000000000032
175,2022-04-06 00:00:00,0.8309999999999889
176,2022-04-06 00:00:00,0.8290000000000077
177,2022-04-06 00:00:00,0.8240000000000123
178,2022-04-06 00:00:00,0.8230000000000075
179,2022-04-06 00:00:00,0.8230000000000075
180,2022-04-06 00:00:00,0.8240000000000123
181,2022-04-06 00:00:00,0.8230000000000075
182,2022-04-06 00:00:00,0.8230000000000075
183,2022-04-06 00:00:00,0.8240000000000123
184,2022-04-07 00:00:00,0.8240000000000123
185,2022-04-07 00:00:00,0.8259999999999934
186,2022-04-07 00:00:00,0.8249999999999886
187,2022-04-07 00:00:00,0.8249999999999886
188,2022-04-07 00:00:00,0.8249999999999886
189,2022-04-07 00:00:00,0.8249999999999886
190,2022-04-07 00:00:00,0.8249999999999886
191,2022-04-07 00:00:00,0.8259999999999934
192,2022-04-07 00:00:00,0.8269999999999982
193,2022-04-07 00:00:00,0.8329999999999984
194,2022-04-07 00:00:00,0.8329999999999984
195,2022-04-07 00:00:00,0.8329999999999984
196,2022-04-07 00:00:00,0.8360000000000127
197,2022-04-07 00:00:00,0.8460000000000036
198,2022-04-07 00:00:00,0.8549999999999898
199,2022-04-07 00:00:00,0.8559999999999945
200,2022-12-12 00:00:00,0.8689999999999998
201,2022-12-12 00:00:00,0.8729999999999905
202,2022-12-12 00:00:00,0.8729999999999905
203,2022-12-12 00:00:00,0.8729999999999905
204,2022-12-12 00:00:00,0.8729999999999905
205,2022-12-12 00:00:00,0.8729999999999905
206,2022-12-12 00:00:00,0.875
207,2022-12-12 00:00:00,0.875
208,2022-12-12 00:00:00,0.8729999999999905
209,2022-12-12 00:00:00,0.8729999999999905
210,2022-12-12 00:00:00,0.8729999999999905
211,2022-12-12 00:00:00,0.8720000000000141
212,2022-12-12 00:00:00,0.8720000000000141
213,2022-12-12 00:00:00,0.8720000000000141
214,2022-12-12 00:00:00,0.8720000000000141
215,2022-12-13 00:00:00,0.8720000000000141
216,2022-12-13 00:00:00,0.8700000000000045
217,2022-12-13 00:00:00,0.867999999999995
218,2022-12-13 00:00:00,0.867999999999995
219,2022-12-13 00:00:00,0.8669999999999902
220,2022-11-14 00:00:00,0.8669999999999902
221,2022-11-14 00:00:00,0.8669999999999902
222,2022-11-14 00:00:00,0.8669999999999902
223,2022-11-14 00:00:00,0.8669999999999902
224,2022-11-14 00:00:00,0.8629999999999995
225,2022-11-14 00:00:00,0.8629999999999995
226,2022-11-14 00:00:00,0.8629999999999995
227,2022-11-14 00:00:00,0.8629999999999995
228,2022-11-14 00:00:00,0.8629999999999995
229,2022-11-14 00:00:00,0.8650000000000091
230,2022-11-14 00:00:00,0.8650000000000091
231,2022-11-14 00:00:00,0.8650000000000091
232,2022-11-14 00:00:00,0.8650000000000091
233,2022-11-14 00:00:00,0.8700000000000045
234,2022-11-14 00:00:00,0.8720000000000141
235,2022-11-14 00:00:00,0.8720000000000141
236,2022-11-14 00:00:00,0.8720000000000141
237,2022-11-14 00:00:00,0.8710000000000093
238,2022-11-14 00:00:00,0.8710000000000093
239,2022-11-14 00:00:00,0.8720000000000141
240,2022-11-14 00:00:00,0.8710000000000093
241,2022-11-14 00:00:00,0.8710000000000093
242,2022-11-14 00:00:00,0.8710000000000093
243,2022-11-14 00:00:00,0.8710000000000093
244,2022-11-15 00:00:00,0.8710000000000093
245,2022-11-28 00:00:00,0.8710000000000093
246,2022-11-28 00:00:00,0.8710000000000093
247,2022-11-28 00:00:00,0.8700000000000045
248,2022-11-28 00:00:00,0.8689999999999998
249,2022-11-28 00:00:00,0.8689999999999998
250,2022-11-28 00:00:00,0.8689999999999998
251,2022-11-28 00:00:00,0.8689999999999998
252,2022-11-28 00:00:00,0.867999999999995
253,2022-11-28 00:00:00,0.8669999999999902
254,2022-11-28 00:00:00,0.8669999999999902
255,2022-11-29 00:00:00,0.8669999999999902
256,2022-11-29 00:00:00,0.8669999999999902
257,2022-11-29 00:00:00,0.8669999999999902
258,2022-11-29 00:00:00,0.8669999999999902
259,2022-11-29 00:00:00,0.8669999999999902
260,2022-11-29 00:00:00,0.8660000000000139
261,2022-11-29 00:00:00,0.8669999999999902
262,2022-11-29 00:00:00,0.867999999999995
263,2022-11-29 00:00:00,0.867999999999995
264,2022-11-29 00:00:00,0.867999999999995
265,2022-11-29 00:00:00,0.867999999999995
266,2022-11-29 00:00:00,0.8660000000000139
267,2022-11-29 00:00:00,0.8650000000000091
268,2022-11-29 00:00:00,0.86099999999999
269,2022-11-29 00:00:00,0.86099999999999
270,2022-05-19 00:00:00,0.86099999999999
271,2022-05-19 00:00:00,0.8600000000000136
272,2022-05-19 00:00:00,0.8559999999999945
273,2022-05-19 00:00:00,0.8549999999999898
274,2022-05-19 00:00:00,0.8540000000000134
275,2022-05-19 00:00:00,0.8530000000000086
276,2022-05-19 00:00:00,0.8520000000000039
277,2022-05-19 00:00:00,0.8509999999999991
278,2022-05-19 00:00:00,0.8449999999999989
279,2022-05-19 00:00:00,0.8429999999999893
280,2022-05-19 00:00:00,0.842000000000013
281,2022-05-19 00:00:00,0.842000000000013
282,2022-05-19 00:00:00,0.8369999999999891
283,2022-05-20 00:00:00,0.8360000000000127
284,2022-05-20 00:00:00,0.835000000000008
285,2022-05-20 00:00:00,0.835000000000008
286,2022-05-20 00:00:00,0.8360000000000127
287,2022-05-20 00:00:00,0.8360000000000127
288,2022-05-20 00:00:00,0.8369999999999891
289,2022-05-20 00:00:00,0.8379999999999939
290,2022-05-20 00:00:00,0.8379999999999939
291,2022-05-20 00:00:00,0.8379999999999939
292,2022-05-20 00:00:00,0.8379999999999939
293,2022-05-20 00:00:00,0.8379999999999939
294,2022-05-20 00:00:00,0.8470000000000084
295,2022-10-09 00:00:00,0.8559999999999945
296,2022-10-09 00:00:00,0.8629999999999995
297,2022-10-09 00:00:00,0.8629999999999995
298,2022-10-09 00:00:00,0.8650000000000091
299,2022-10-09 00:00:00,0.8689999999999998
300,2022-10-09 00:00:00,0.8689999999999998
301,2022-10-09 00:00:00,0.8689999999999998
302,2022-10-09 00:00:00,0.8689999999999998
303,2022-10-09 00:00:00,0.8689999999999998
304,2022-10-09 00:00:00,0.8689999999999998
305,2022-10-09 00:00:00,0.8689999999999998
306,2022-10-09 00:00:00,0.8689999999999998
307,2022-10-09 00:00:00,0.8640000000000043
308,2022-10-09 00:00:00,0.8640000000000043
309,2022-10-09 00:00:00,0.8640000000000043
310,2022-10-09 00:00:00,0.8600000000000136
311,2022-10-09 00:00:00,0.8590000000000089
312,2022-10-10 00:00:00,0.8590000000000089
313,2022-10-10 00:00:00,0.8559999999999945
314,2022-10-10 00:00:00,0.8559999999999945
315,2022-10-10 00:00:00,0.8559999999999945
316,2022-10-10 00:00:00,0.8580000000000041
317,2022-10-10 00:00:00,0.8540000000000134
318,2022-10-10 00:00:00,0.8540000000000134
319,2022-10-10 00:00:00,0.8549999999999898
320,2022-08-07 00:00:00,0.8580000000000041
321,2022-08-07 00:00:00,0.8580000000000041
322,2022-08-07 00:00:00,0.8580000000000041
323,2022-08-07 00:00:00,0.8580000000000041
324,2022-08-07 00:00:00,0.8549999999999898
325,2022-08-08 00:00:00,0.8549999999999898
326,2022-08-08 00:00:00,0.8580000000000041
327,2022-08-08 00:00:00,0.8580000000000041
328,2022-08-08 00:00:00,0.8580000000000041
329,2022-08-08 00:00:00,0.8549999999999898
330,2022-08-08 00:00:00,0.8549999999999898
331,2022-08-08 00:00:00,0.8549999999999898
332,2022-08-08 00:00:00,0.8559999999999945
333,2022-08-08 00:00:00,0.8580000000000041
334,2022-08-08 00:00:00,0.8559999999999945
335,2022-08-08 00:00:00,0.8559999999999945
336,2022-08-08 00:00:00,0.8559999999999945
337,2022-08-08 00:00:00,0.8559999999999945
338,2022-08-08 00:00:00,0.8580000000000041
339,2022-08-08 00:00:00,0.8580000000000041
340,2022-08-08 00:00:00,0.8559999999999945
341,2022-08-08 00:00:00,0.8559999999999945
342,2022-08-08 00:00:00,0.8559999999999945
343,2022-08-08 00:00:00,0.8580000000000041
344,2022-08-08 00:00:00,0.8590000000000089
345,2022-07-20 00:00:00,0.8600000000000136
346,2022-07-20 00:00:00,0.8600000000000136
347,2022-07-20 00:00:00,0.8600000000000136
348,2022-07-20 00:00:00,0.8600000000000136
349,2022-07-20 00:00:00,0.8600000000000136
350,2022-07-20 00:00:00,0.8600000000000136
351,2022-07-20 00:00:00,0.8600000000000136
352,2022-07-20 00:00:00,0.8600000000000136
353,2022-07-20 00:00:00,0.8600000000000136
354,2022-07-20 00:00:00,0.8600000000000136
355,2022-07-20 00:00:00,0.8600000000000136
356,2022-07-20 00:00:00,0.8600000000000136
357,2022-07-20 00:00:00,0.8600000000000136
358,2022-07-20 00:00:00,0.8600000000000136
359,2022-07-20 00:00:00,0.8549999999999898
360,2022-07-20 00:00:00,0.8509999999999991
361,2022-07-20 00:00:00,0.8449999999999989
362,2022-07-20 00:00:00,0.8439999999999941
363,2022-07-20 00:00:00,0.8389999999999986
364,2022-07-20 00:00:00,0.8389999999999986
365,2022-07-20 00:00:00,0.8389999999999986
366,2022-07-20 00:00:00,0.8389999999999986
367,2022-07-20 00:00:00,0.8379999999999939
368,2022-07-21 00:00:00,0.8379999999999939
369,2022-07-21 00:00:00,0.8379999999999939
370,2022-05-04 00:00:00,0.8389999999999986
371,2022-05-04 00:00:00,0.8400000000000034
372,2022-05-04 00:00:00,0.8389999999999986
