,date,north
117,2022-07-15 00:00:00,0.5209999997168779
118,2022-07-15 00:00:00,0.5209999997168779
119,2022-07-15 00:00:00,0.5209999997168779
120,2022-07-15 00:00:00,0.5209999997168779
121,2022-07-15 00:00:00,0.5209999997168779
122,2022-07-15 00:00:00,0.5209999997168779
123,2022-07-15 00:00:00,0.5209999997168779
124,2022-07-15 00:00:00,0.5209999997168779
125,2022-11-18 00:00:00,0.5209999997168779
126,2022-11-18 00:00:00,0.5209999997168779
127,2022-11-18 00:00:00,0.5240000002086163
128,2022-11-18 00:00:00,0.5219999998807907
129,2022-11-18 00:00:00,0.526999999769032
130,2022-11-18 00:00:00,0.526999999769032
131,2022-11-18 00:00:00,0.5279999999329448
132,2022-11-18 00:00:00,0.5279999999329448
133,2022-11-18 00:00:00,0.5279999999329448
134,2022-11-18 00:00:00,0.5279999999329448
135,2022-11-18 00:00:00,0.5279999999329448
136,2022-11-18 00:00:00,0.5290000000968575
137,2022-11-18 00:00:00,0.5290000000968575
138,2022-11-18 00:00:00,0.5290000000968575
139,2022-11-18 00:00:00,0.5290000000968575
140,2022-11-18 00:00:00,0.5290000000968575
141,2022-11-18 00:00:00,0.5290000000968575
142,2022-11-18 00:00:00,0.5300000002607703
143,2022-11-18 00:00:00,0.5300000002607703
144,2022-11-18 00:00:00,0.5300000002607703
145,2022-11-19 00:00:00,0.5310000004246831
146,2022-11-19 00:00:00,0.5300000002607703
147,2022-11-19 00:00:00,0.5300000002607703
148,2022-11-19 00:00:00,0.5290000000968575
149,2022-11-19 00:00:00,0.5290000000968575
150,2022-09-15 00:00:00,0.5290000000968575
151,2022-09-15 00:00:00,0.5290000000968575
152,2022-09-15 00:00:00,0.5279999999329448
153,2022-09-15 00:00:00,0.5279999999329448
154,2022-09-15 00:00:00,0.5279999999329448
155,2022-09-15 00:00:00,0.5279999999329448
156,2022-09-15 00:00:00,0.5279999999329448
157,2022-09-15 00:00:00,0.5279999999329448
158,2022-09-16 00:00:00,0.5279999999329448
159,2022-09-16 00:00:00,0.5279999999329448
160,2022-09-16 00:00:00,0.5279999999329448
161,2022-09-16 00:00:00,0.526999999769032
162,2022-09-16 00:00:00,0.5290000000968575
163,2022-09-16 00:00:00,0.5290000000968575
164,2022-09-16 00:00:00,0.5290000000968575
165,2022-09-16 00:00:00,0.5290000000968575
166,2022-09-16 00:00:00,0.526999999769032
167,2022-09-16 00:00:00,0.5240000002086163
168,2022-09-16 00:00:00,0.5240000002086163
169,2022-09-16 00:00:00,0.5240000002086163
170,2022-09-16 00:00:00,0.5240000002086163
171,2022-09-16 00:00:00,0.5240000002086163
172,2022-09-16 00:00:00,0.5240000002086163
173,2022-09-16 00:00:00,0.5240000002086163
174,2022-09-16 00:00:00,0.5240000002086163
175,2022-10-26 00:00:00,0.5240000002086163
176,2022-10-26 00:00:00,0.525000000372529
177,2022-10-26 00:00:00,0.525000000372529
178,2022-10-26 00:00:00,0.5279999999329448
179,2022-10-26 00:00:00,0.5279999999329448
180,2022-10-26 00:00:00,0.5290000000968575
181,2022-10-26 00:00:00,0.5310000004246831
182,2022-10-26 00:00:00,0.5310000004246831
183,2022-10-26 00:00:00,0.5310000004246831
184,2022-10-26 00:00:00,0.5319999996572733
185,2022-10-26 00:00:00,0.5310000004246831
186,2022-10-26 00:00:00,0.5310000004246831
187,2022-10-27 00:00:00,0.5319999996572733
188,2022-10-27 00:00:00,0.5319999996572733
189,2022-10-27 00:00:00,0.5319999996572733
190,2022-10-27 00:00:00,0.5319999996572733
191,2022-10-27 00:00:00,0.5319999996572733
192,2022-10-27 00:00:00,0.5319999996572733
193,2022-10-27 00:00:00,0.5319999996572733
194,2022-12-24 00:00:00,0.5319999996572733
195,2022-12-24 00:00:00,0.5319999996572733
196,2022-12-24 00:00:00,0.5310000004246831
197,2022-12-24 00:00:00,0.5310000004246831
198,2022-12-24 00:00:00,0.5310000004246831
199,2022-12-24 00:00:00,0.5310000004246831
200,2022-12-24 00:00:00,0.5329999998211861
201,2022-12-24 00:00:00,0.5329999998211861
202,2022-12-24 00:00:00,0.5329999998211861
203,2022-12-24 00:00:00,0.5339999999850988
204,2022-12-24 00:00:00,0.5339999999850988
205,2022-12-24 00:00:00,0.5329999998211861
206,2022-12-24 00:00:00,0.5329999998211861
207,2022-12-24 00:00:00,0.5329999998211861
208,2022-12-24 00:00:00,0.5329999998211861
209,2022-12-24 00:00:00,0.5339999999850988
210,2022-12-24 00:00:00,0.5339999999850988
211,2022-12-24 00:00:00,0.5339999999850988
212,2022-12-24 00:00:00,0.5339999999850988
213,2022-12-24 00:00:00,0.5329999998211861
214,2022-12-25 00:00:00,0.5329999998211861
215,2022-12-25 00:00:00,0.5329999998211861
216,2022-12-25 00:00:00,0.5329999998211861
217,2022-12-25 00:00:00,0.5329999998211861
218,2022-12-25 00:00:00,0.5319999996572733
219,2022-06-27 00:00:00,0.5279999999329448
220,2022-06-27 00:00:00,0.526999999769032
221,2022-06-27 00:00:00,0.5259999996051192
222,2022-06-27 00:00:00,0.5259999996051192
223,2022-06-27 00:00:00,0.525000000372529
224,2022-06-27 00:00:00,0.525000000372529
225,2022-06-27 00:00:00,0.525000000372529
226,2022-06-27 00:00:00,0.525000000372529
227,2022-06-27 00:00:00,0.5240000002086163
228,2022-06-27 00:00:00,0.5240000002086163
229,2022-06-27 00:00:00,0.5219999998807907
230,2022-06-27 00:00:00,0.5219999998807907
231,2022-06-27 00:00:00,0.5219999998807907
232,2022-06-27 00:00:00,0.5219999998807907
233,2022-06-27 00:00:00,0.5219999998807907
234,2022-06-27 00:00:00,0.5209999997168779
235,2022-06-27 00:00:00,0.5209999997168779
236,2022-06-27 00:00:00,0.5209999997168779
237,2022-06-27 00:00:00,0.5199999995529652
238,2022-06-27 00:00:00,0.5209999997168779
239,2022-06-27 00:00:00,0.5209999997168779
240,2022-06-27 00:00:00,0.5209999997168779
241,2022-06-27 00:00:00,0.5209999997168779
242,2022-06-27 00:00:00,0.5230000000447035
243,2022-06-28 00:00:00,0.5240000002086163
244,2022-08-19 00:00:00,0.5240000002086163
245,2022-08-19 00:00:00,0.5240000002086163
246,2022-08-19 00:00:00,0.5240000002086163
247,2022-08-19 00:00:00,0.5230000000447035
248,2022-08-19 00:00:00,0.5240000002086163
249,2022-08-19 00:00:00,0.5240000002086163
250,2022-08-19 00:00:00,0.5240000002086163
251,2022-08-19 00:00:00,0.5240000002086163
252,2022-08-19 00:00:00,0.5240000002086163
253,2022-08-19 00:00:00,0.5240000002086163
254,2022-08-19 00:00:00,0.5240000002086163
255,2022-08-19 00:00:00,0.525000000372529
256,2022-08-19 00:00:00,0.525000000372529
257,2022-08-20 00:00:00,0.525000000372529
258,2022-08-20 00:00:00,0.525000000372529
259,2022-08-20 00:00:00,0.5240000002086163
260,2022-08-20 00:00:00,0.5240000002086163
261,2022-08-20 00:00:00,0.5240000002086163
262,2022-08-20 00:00:00,0.5240000002086163
263,2022-08-20 00:00:00,0.5240000002086163
264,2022-08-20 00:00:00,0.525000000372529
265,2022-08-20 00:00:00,0.525000000372529
266,2022-08-20 00:00:00,0.5259999996051192
267,2022-08-20 00:00:00,0.5259999996051192
268,2022-08-20 00:00:00,0.5259999996051192
269,2022-11-24 00:00:00,0.5259999996051192
