,date,north
117,2022-09-16 00:00:00,0.5769999995827675
118,2022-09-16 00:00:00,0.5779999997466803
119,2022-09-16 00:00:00,0.5800000000745058
120,2022-09-16 00:00:00,0.5800000000745058
121,2022-09-16 00:00:00,0.5779999997466803
122,2022-09-16 00:00:00,0.5800000000745058
123,2022-09-16 00:00:00,0.5779999997466803
124,2022-09-16 00:00:00,0.5800000000745058
125,2022-11-18 00:00:00,0.5800000000745058
126,2022-11-18 00:00:00,0.5800000000745058
127,2022-11-18 00:00:00,0.5810000002384186
128,2022-11-18 00:00:00,0.5810000002384186
129,2022-11-18 00:00:00,0.5820000004023314
130,2022-11-18 00:00:00,0.5820000004023314
131,2022-11-18 00:00:00,0.5820000004023314
132,2022-11-18 00:00:00,0.5820000004023314
133,2022-11-18 00:00:00,0.5820000004023314
134,2022-11-18 00:00:00,0.5820000004023314
135,2022-11-18 00:00:00,0.5820000004023314
136,2022-11-18 00:00:00,0.5820000004023314
137,2022-11-18 00:00:00,0.5829999996349216
138,2022-11-18 00:00:00,0.5829999996349216
139,2022-11-18 00:00:00,0.5829999996349216
140,2022-11-18 00:00:00,0.5829999996349216
141,2022-11-18 00:00:00,0.5829999996349216
142,2022-11-18 00:00:00,0.5839999997988343
143,2022-11-18 00:00:00,0.5839999997988343
144,2022-11-18 00:00:00,0.5839999997988343
145,2022-11-19 00:00:00,0.5839999997988343
146,2022-11-19 00:00:00,0.5870000002905726
147,2022-11-19 00:00:00,0.5870000002905726
148,2022-11-19 00:00:00,0.5870000002905726
149,2022-11-19 00:00:00,0.5889999996870756
150,2022-12-24 00:00:00,0.5889999996870756
151,2022-12-24 00:00:00,0.5889999996870756
152,2022-12-24 00:00:00,0.5870000002905726
153,2022-12-24 00:00:00,0.5870000002905726
154,2022-12-24 00:00:00,0.5889999996870756
155,2022-12-24 00:00:00,0.5889999996870756
156,2022-12-24 00:00:00,0.5899999998509884
157,2022-12-24 00:00:00,0.5899999998509884
158,2022-12-24 00:00:00,0.5899999998509884
159,2022-12-24 00:00:00,0.5899999998509884
160,2022-12-24 00:00:00,0.5899999998509884
161,2022-12-24 00:00:00,0.5899999998509884
162,2022-12-24 00:00:00,0.5899999998509884
163,2022-12-24 00:00:00,0.5899999998509884
164,2022-12-24 00:00:00,0.5899999998509884
165,2022-12-24 00:00:00,0.5899999998509884
166,2022-12-24 00:00:00,0.5899999998509884
167,2022-12-24 00:00:00,0.5899999998509884
168,2022-12-24 00:00:00,0.5899999998509884
169,2022-12-24 00:00:00,0.5899999998509884
170,2022-12-25 00:00:00,0.5899999998509884
171,2022-12-25 00:00:00,0.5899999998509884
172,2022-12-25 00:00:00,0.5899999998509884
173,2022-12-25 00:00:00,0.5899999998509884
174,2022-12-25 00:00:00,0.5880000004544854
175,2022-10-26 00:00:00,0.5839999997988343
176,2022-10-26 00:00:00,0.5839999997988343
177,2022-10-26 00:00:00,0.5829999996349216
178,2022-10-26 00:00:00,0.5829999996349216
179,2022-10-26 00:00:00,0.5829999996349216
180,2022-10-26 00:00:00,0.5829999996349216
181,2022-10-26 00:00:00,0.5829999996349216
182,2022-10-26 00:00:00,0.5829999996349216
183,2022-10-26 00:00:00,0.5829999996349216
184,2022-10-26 00:00:00,0.5829999996349216
185,2022-10-26 00:00:00,0.5829999996349216
186,2022-10-26 00:00:00,0.5829999996349216
187,2022-10-27 00:00:00,0.5829999996349216
188,2022-10-27 00:00:00,0.5829999996349216
189,2022-10-27 00:00:00,0.5839999997988343
190,2022-10-27 00:00:00,0.5839999997988343
191,2022-10-27 00:00:00,0.5829999996349216
192,2022-10-27 00:00:00,0.5839999997988343
193,2022-10-27 00:00:00,0.5839999997988343
194,2022-10-30 00:00:00,0.5839999997988343
195,2022-10-30 00:00:00,0.5829999996349216
196,2022-10-30 00:00:00,0.5810000002384186
197,2022-10-30 00:00:00,0.5829999996349216
198,2022-10-30 00:00:00,0.5829999996349216
199,2022-10-30 00:00:00,0.5829999996349216
200,2022-10-30 00:00:00,0.5839999997988343
201,2022-10-30 00:00:00,0.5839999997988343
202,2022-10-30 00:00:00,0.5839999997988343
203,2022-10-30 00:00:00,0.5849999999627471
204,2022-10-30 00:00:00,0.5849999999627471
205,2022-10-30 00:00:00,0.5849999999627471
206,2022-10-30 00:00:00,0.5849999999627471
207,2022-10-30 00:00:00,0.5849999999627471
208,2022-10-31 00:00:00,0.5849999999627471
209,2022-10-31 00:00:00,0.5849999999627471
210,2022-10-31 00:00:00,0.5849999999627471
211,2022-10-31 00:00:00,0.5860000001266599
212,2022-10-31 00:00:00,0.5860000001266599
213,2022-10-31 00:00:00,0.5860000001266599
214,2022-10-31 00:00:00,0.5860000001266599
215,2022-10-31 00:00:00,0.5849999999627471
216,2022-10-31 00:00:00,0.5849999999627471
217,2022-10-31 00:00:00,0.5849999999627471
218,2022-10-31 00:00:00,0.5849999999627471
219,2022-11-24 00:00:00,0.5849999999627471
220,2022-11-24 00:00:00,0.5849999999627471
221,2022-11-24 00:00:00,0.5849999999627471
222,2022-11-24 00:00:00,0.5860000001266599
223,2022-11-24 00:00:00,0.5860000001266599
224,2022-11-24 00:00:00,0.5849999999627471
225,2022-11-24 00:00:00,0.5860000001266599
226,2022-11-24 00:00:00,0.5849999999627471
227,2022-11-24 00:00:00,0.5860000001266599
228,2022-11-24 00:00:00,0.5860000001266599
229,2022-11-24 00:00:00,0.5860000001266599
230,2022-11-24 00:00:00,0.5860000001266599
231,2022-11-24 00:00:00,0.5870000002905726
232,2022-11-24 00:00:00,0.5870000002905726
233,2022-11-25 00:00:00,0.5870000002905726
234,2022-11-25 00:00:00,0.5870000002905726
235,2022-11-25 00:00:00,0.5870000002905726
236,2022-11-25 00:00:00,0.5870000002905726
237,2022-11-25 00:00:00,0.5870000002905726
238,2022-11-25 00:00:00,0.5870000002905726
239,2022-11-25 00:00:00,0.5870000002905726
240,2022-11-25 00:00:00,0.5870000002905726
241,2022-11-25 00:00:00,0.5870000002905726
242,2022-11-25 00:00:00,0.5860000001266599
243,2022-11-25 00:00:00,0.5829999996349216
244,2022-08-19 00:00:00,0.5779999997466803
245,2022-08-19 00:00:00,0.5779999997466803
246,2022-08-19 00:00:00,0.5769999995827675
247,2022-08-19 00:00:00,0.5760000003501773
248,2022-08-19 00:00:00,0.5760000003501773
249,2022-08-19 00:00:00,0.5760000003501773
250,2022-08-19 00:00:00,0.5740000000223517
251,2022-08-19 00:00:00,0.5690000001341105
252,2022-08-19 00:00:00,0.5740000000223517
253,2022-08-19 00:00:00,0.5740000000223517
254,2022-08-19 00:00:00,0.5760000003501773
255,2022-08-19 00:00:00,0.5760000003501773
256,2022-08-19 00:00:00,0.5760000003501773
257,2022-08-20 00:00:00,0.5760000003501773
258,2022-08-20 00:00:00,0.5750000001862645
259,2022-08-20 00:00:00,0.5740000000223517
260,2022-08-20 00:00:00,0.5740000000223517
261,2022-08-20 00:00:00,0.5740000000223517
262,2022-08-20 00:00:00,0.5740000000223517
263,2022-08-20 00:00:00,0.5740000000223517
264,2022-08-20 00:00:00,0.5750000001862645
265,2022-08-20 00:00:00,0.5750000001862645
266,2022-08-20 00:00:00,0.5760000003501773
267,2022-08-20 00:00:00,0.5750000001862645
268,2022-08-20 00:00:00,0.5750000001862645
269,2022-06-10 00:00:00,0.5750000001862645
270,2022-06-10 00:00:00,0.5740000000223517
271,2022-06-10 00:00:00,0.5740000000223517
272,2022-06-10 00:00:00,0.5740000000223517
273,2022-06-10 00:00:00,0.5740000000223517
274,2022-06-10 00:00:00,0.5760000003501773
275,2022-06-10 00:00:00,0.5760000003501773
276,2022-08-15 00:00:00,0.5740000000223517
277,2022-08-15 00:00:00,0.5760000003501773
278,2022-08-15 00:00:00,0.5719999996945262
279,2022-08-15 00:00:00,0.5719999996945262
280,2022-08-15 00:00:00,0.5719999996945262
281,2022-08-15 00:00:00,0.5719999996945262
282,2022-08-15 00:00:00,0.5719999996945262
283,2022-08-15 00:00:00,0.5740000000223517
284,2022-08-15 00:00:00,0.5740000000223517
285,2022-08-15 00:00:00,0.5750000001862645
286,2022-08-15 00:00:00,0.5760000003501773
287,2022-08-15 00:00:00,0.5750000001862645
288,2022-08-15 00:00:00,0.5750000001862645
289,2022-08-15 00:00:00,0.5750000001862645
290,2022-08-15 00:00:00,0.5750000001862645
291,2022-08-15 00:00:00,0.5760000003501773
292,2022-08-15 00:00:00,0.5760000003501773
293,2022-08-16 00:00:00,0.5769999995827675
294,2022-08-16 00:00:00,0.578999999910593
295,2022-08-16 00:00:00,0.578999999910593
296,2022-08-16 00:00:00,0.5800000000745058
297,2022-08-16 00:00:00,0.5800000000745058
298,2022-08-16 00:00:00,0.5800000000745058
299,2022-08-16 00:00:00,0.5800000000745058
300,2022-08-16 00:00:00,0.578999999910593
301,2022-10-05 00:00:00,0.578999999910593
302,2022-10-05 00:00:00,0.578999999910593
303,2022-10-05 00:00:00,0.578999999910593
304,2022-10-05 00:00:00,0.578999999910593
305,2022-10-05 00:00:00,0.578999999910593
306,2022-10-05 00:00:00,0.578999999910593
307,2022-10-05 00:00:00,0.578999999910593
308,2022-10-05 00:00:00,0.578999999910593
309,2022-10-05 00:00:00,0.578999999910593
310,2022-10-05 00:00:00,0.578999999910593
311,2022-10-05 00:00:00,0.578999999910593
312,2022-10-05 00:00:00,0.578999999910593
313,2022-10-05 00:00:00,0.578999999910593
314,2022-10-05 00:00:00,0.5800000000745058
315,2022-10-05 00:00:00,0.5800000000745058
316,2022-10-05 00:00:00,0.5810000002384186
317,2022-10-05 00:00:00,0.5810000002384186
318,2022-10-05 00:00:00,0.5810000002384186
319,2022-10-05 00:00:00,0.5810000002384186
320,2022-10-05 00:00:00,0.5810000002384186
321,2022-10-06 00:00:00,0.5810000002384186
322,2022-10-06 00:00:00,0.5800000000745058
323,2022-10-06 00:00:00,0.5800000000745058
324,2022-10-06 00:00:00,0.578999999910593
325,2022-04-10 00:00:00,0.5609999997541308
326,2022-04-10 00:00:00,0.5609999997541308
327,2022-04-10 00:00:00,0.5599999995902181
328,2022-04-10 00:00:00,0.5599999995902181
329,2022-04-10 00:00:00,0.5599999995902181
330,2022-04-10 00:00:00,0.5599999995902181
331,2022-04-10 00:00:00,0.5599999995902181
332,2022-04-10 00:00:00,0.5590000003576279
333,2022-04-10 00:00:00,0.5599999995902181
334,2022-04-11 00:00:00,0.5609999997541308
335,2022-04-11 00:00:00,0.5609999997541308
336,2022-04-11 00:00:00,0.5619999999180436
337,2022-04-11 00:00:00,0.5619999999180436
338,2022-04-11 00:00:00,0.5619999999180436
339,2022-04-11 00:00:00,0.5619999999180436
340,2022-04-11 00:00:00,0.5619999999180436
341,2022-04-11 00:00:00,0.5599999995902181
342,2022-04-11 00:00:00,0.5599999995902181
343,2022-04-11 00:00:00,0.5599999995902181
