,date,east
113,2022-12-26 00:00:00,-0.9419999999954598
114,2022-12-26 00:00:00,-0.9419999999954598
115,2022-12-26 00:00:00,-0.9419999999954598
116,2022-12-26 00:00:00,-0.9419999999954598
117,2022-12-26 00:00:00,-0.94100000000617
118,2022-12-27 00:00:00,-0.9419999999954598
119,2022-12-27 00:00:00,-0.9419999999954598
120,2022-12-27 00:00:00,-0.9419999999954598
121,2022-12-27 00:00:00,-0.9419999999954598
122,2022-12-27 00:00:00,-0.9419999999954598
123,2022-12-27 00:00:00,-0.9429999999993016
124,2022-12-27 00:00:00,-0.9440000000031432
125,2022-05-03 00:00:00,-0.9660000000003492
126,2022-05-03 00:00:00,-0.9689999999973224
127,2022-05-03 00:00:00,-0.9689999999973224
128,2022-05-03 00:00:00,-0.9700000000011642
129,2022-05-04 00:00:00,-0.9700000000011642
130,2022-05-04 00:00:00,-0.9700000000011642
131,2022-05-04 00:00:00,-0.971000000005006
132,2022-05-04 00:00:00,-0.9719999999942956
133,2022-05-04 00:00:00,-0.9740000000019792
134,2022-05-04 00:00:00,-0.9740000000019792
135,2022-05-04 00:00:00,-0.9740000000019792
136,2022-05-04 00:00:00,-0.9740000000019792
137,2022-05-04 00:00:00,-0.9740000000019792
138,2022-05-04 00:00:00,-0.9740000000019792
139,2022-05-04 00:00:00,-0.9740000000019792
140,2022-05-04 00:00:00,-0.9740000000019792
141,2022-05-04 00:00:00,-0.971000000005006
142,2022-05-04 00:00:00,-0.9740000000019792
143,2022-05-04 00:00:00,-0.971000000005006
144,2022-05-04 00:00:00,-0.971000000005006
145,2022-05-04 00:00:00,-0.971000000005006
146,2022-05-04 00:00:00,-0.971000000005006
147,2022-05-04 00:00:00,-0.9700000000011642
148,2022-05-04 00:00:00,-0.9700000000011642
149,2022-05-04 00:00:00,-0.967000000004191
150,2022-12-11 00:00:00,-0.948999999993248
151,2022-12-11 00:00:00,-0.9459999999962748
152,2022-12-11 00:00:00,-0.9459999999962748
153,2022-12-11 00:00:00,-0.9450000000069848
154,2022-12-11 00:00:00,-0.9440000000031432
155,2022-12-11 00:00:00,-0.9440000000031432
156,2022-12-11 00:00:00,-0.9440000000031432
157,2022-12-11 00:00:00,-0.9440000000031432
158,2022-12-12 00:00:00,-0.9440000000031432
159,2022-12-12 00:00:00,-0.9440000000031432
160,2022-12-12 00:00:00,-0.9440000000031432
161,2022-12-12 00:00:00,-0.9450000000069848
162,2022-12-12 00:00:00,-0.9450000000069848
163,2022-12-12 00:00:00,-0.9450000000069848
164,2022-12-12 00:00:00,-0.9450000000069848
165,2022-12-12 00:00:00,-0.9450000000069848
166,2022-12-12 00:00:00,-0.9450000000069848
167,2022-12-12 00:00:00,-0.9450000000069848
168,2022-12-12 00:00:00,-0.9450000000069848
169,2022-12-12 00:00:00,-0.9459999999962748
170,2022-12-12 00:00:00,-0.9459999999962748
171,2022-12-12 00:00:00,-0.9459999999962748
172,2022-12-12 00:00:00,-0.9510000000009312
173,2022-12-12 00:00:00,-0.9510000000009312
174,2022-12-12 00:00:00,-0.9590000000025612
175,2022-05-02 00:00:00,-0.9590000000025612
176,2022-05-02 00:00:00,-0.9679999999934809
177,2022-05-02 00:00:00,-0.9689999999973224
178,2022-05-02 00:00:00,-0.9689999999973224
179,2022-05-02 00:00:00,-0.9689999999973224
180,2022-05-03 00:00:00,-0.9689999999973224
181,2022-05-03 00:00:00,-0.971000000005006
182,2022-05-03 00:00:00,-0.971000000005006
183,2022-05-03 00:00:00,-0.9719999999942956
184,2022-05-03 00:00:00,-0.9719999999942956
185,2022-05-03 00:00:00,-0.9719999999942956
186,2022-05-03 00:00:00,-0.9729999999981374
187,2022-05-03 00:00:00,-0.9740000000019792
188,2022-05-03 00:00:00,-0.9740000000019792
189,2022-05-03 00:00:00,-0.9740000000019792
190,2022-05-03 00:00:00,-0.9750000000058208
191,2022-05-03 00:00:00,-0.9750000000058208
192,2022-05-03 00:00:00,-0.9750000000058208
193,2022-05-03 00:00:00,-0.9750000000058208
194,2022-05-03 00:00:00,-0.9759999999951106
195,2022-05-03 00:00:00,-0.9769999999989524
196,2022-05-03 00:00:00,-0.978000000002794
197,2022-05-03 00:00:00,-0.978000000002794
198,2022-05-03 00:00:00,-0.978000000002794
199,2022-05-03 00:00:00,-0.978000000002794
200,2022-04-08 00:00:00,-0.978000000002794
201,2022-04-08 00:00:00,-0.978000000002794
202,2022-04-08 00:00:00,-0.978000000002794
203,2022-04-08 00:00:00,-0.978000000002794
204,2022-04-08 00:00:00,-0.978000000002794
205,2022-04-08 00:00:00,-0.978000000002794
206,2022-04-08 00:00:00,-0.978000000002794
207,2022-04-08 00:00:00,-0.9769999999989524
208,2022-04-08 00:00:00,-0.978000000002794
209,2022-04-08 00:00:00,-0.9769999999989524
210,2022-04-08 00:00:00,-0.978000000002794
211,2022-04-09 00:00:00,-0.978000000002794
212,2022-04-09 00:00:00,-0.978000000002794
213,2022-04-09 00:00:00,-0.9769999999989524
214,2022-04-09 00:00:00,-0.9769999999989524
215,2022-04-09 00:00:00,-0.9769999999989524
216,2022-04-09 00:00:00,-0.9769999999989524
217,2022-04-09 00:00:00,-0.9769999999989524
218,2022-04-09 00:00:00,-0.9759999999951106
219,2022-04-09 00:00:00,-0.9759999999951106
220,2022-04-09 00:00:00,-0.9759999999951106
221,2022-04-09 00:00:00,-0.9750000000058208
222,2022-04-09 00:00:00,-0.9750000000058208
223,2022-04-09 00:00:00,-0.9750000000058208
224,2022-04-09 00:00:00,-0.967000000004191
225,2022-10-29 00:00:00,-0.9529999999940628
226,2022-10-29 00:00:00,-0.952000000004773
227,2022-10-29 00:00:00,-0.9499999999970896
228,2022-10-29 00:00:00,-0.948999999993248
229,2022-10-29 00:00:00,-0.948999999993248
230,2022-10-29 00:00:00,-0.948999999993248
231,2022-10-29 00:00:00,-0.948999999993248
232,2022-10-29 00:00:00,-0.948999999993248
233,2022-10-29 00:00:00,-0.948999999993248
234,2022-10-29 00:00:00,-0.948999999993248
235,2022-10-29 00:00:00,-0.948999999993248
236,2022-10-29 00:00:00,-0.948999999993248
237,2022-10-29 00:00:00,-0.9499999999970896
238,2022-10-29 00:00:00,-0.9499999999970896
239,2022-10-29 00:00:00,-0.9499999999970896
240,2022-10-30 00:00:00,-0.9499999999970896
241,2022-10-30 00:00:00,-0.9499999999970896
242,2022-10-30 00:00:00,-0.9499999999970896
243,2022-10-30 00:00:00,-0.9510000000009312
244,2022-10-30 00:00:00,-0.9510000000009312
245,2022-10-30 00:00:00,-0.9510000000009312
246,2022-10-30 00:00:00,-0.9510000000009312
247,2022-10-30 00:00:00,-0.952000000004773
248,2022-10-30 00:00:00,-0.952000000004773
249,2022-10-30 00:00:00,-0.9529999999940628
250,2022-06-10 00:00:00,-0.9609999999956926
251,2022-06-10 00:00:00,-0.967000000004191
252,2022-06-10 00:00:00,-0.967000000004191
253,2022-06-10 00:00:00,-0.967000000004191
254,2022-06-10 00:00:00,-0.967000000004191
255,2022-06-10 00:00:00,-0.967000000004191
256,2022-06-10 00:00:00,-0.967000000004191
257,2022-06-10 00:00:00,-0.9679999999934809
258,2022-06-10 00:00:00,-0.967000000004191
259,2022-06-10 00:00:00,-0.967000000004191
260,2022-06-10 00:00:00,-0.967000000004191
261,2022-06-10 00:00:00,-0.9640000000072176
262,2022-06-10 00:00:00,-0.9640000000072176
263,2022-06-10 00:00:00,-0.9689999999973224
264,2022-06-10 00:00:00,-0.9689999999973224
265,2022-06-10 00:00:00,-0.9640000000072176
266,2022-06-11 00:00:00,-0.9640000000072176
267,2022-06-11 00:00:00,-0.9660000000003492
268,2022-06-11 00:00:00,-0.9660000000003492
269,2022-06-11 00:00:00,-0.9660000000003492
270,2022-06-11 00:00:00,-0.9660000000003492
271,2022-06-11 00:00:00,-0.9660000000003492
272,2022-06-11 00:00:00,-0.9649999999965077
273,2022-06-11 00:00:00,-0.9649999999965077
274,2022-06-11 00:00:00,-0.9660000000003492
275,2022-07-16 00:00:00,-0.9660000000003492
276,2022-07-16 00:00:00,-0.9660000000003492
277,2022-07-17 00:00:00,-0.9660000000003492
278,2022-07-17 00:00:00,-0.9649999999965077
279,2022-07-17 00:00:00,-0.9649999999965077
280,2022-07-17 00:00:00,-0.9649999999965077
281,2022-07-17 00:00:00,-0.9649999999965077
282,2022-07-17 00:00:00,-0.9649999999965077
283,2022-07-17 00:00:00,-0.9649999999965077
284,2022-07-17 00:00:00,-0.9649999999965077
285,2022-07-17 00:00:00,-0.9649999999965077
286,2022-07-17 00:00:00,-0.9649999999965077
287,2022-07-17 00:00:00,-0.9649999999965077
288,2022-07-17 00:00:00,-0.9660000000003492
289,2022-07-17 00:00:00,-0.9649999999965077
290,2022-07-17 00:00:00,-0.9649999999965077
291,2022-07-17 00:00:00,-0.9640000000072176
292,2022-07-17 00:00:00,-0.9640000000072176
293,2022-07-17 00:00:00,-0.9640000000072176
294,2022-07-17 00:00:00,-0.9640000000072176
295,2022-07-17 00:00:00,-0.9640000000072176
296,2022-07-17 00:00:00,-0.9640000000072176
297,2022-07-17 00:00:00,-0.963000000003376
298,2022-07-17 00:00:00,-0.9590000000025612
299,2022-07-17 00:00:00,-0.9590000000025612
300,2022-11-27 00:00:00,-0.948999999993248
301,2022-11-27 00:00:00,-0.948999999993248
302,2022-11-27 00:00:00,-0.9470000000001164
303,2022-11-27 00:00:00,-0.9470000000001164
304,2022-11-27 00:00:00,-0.9470000000001164
305,2022-11-27 00:00:00,-0.9470000000001164
306,2022-11-27 00:00:00,-0.9459999999962748
307,2022-11-27 00:00:00,-0.9450000000069848
308,2022-11-27 00:00:00,-0.9459999999962748
309,2022-11-27 00:00:00,-0.9459999999962748
310,2022-11-28 00:00:00,-0.9459999999962748
311,2022-11-28 00:00:00,-0.9459999999962748
312,2022-11-28 00:00:00,-0.9470000000001164
313,2022-11-28 00:00:00,-0.9459999999962748
314,2022-11-28 00:00:00,-0.9459999999962748
315,2022-11-28 00:00:00,-0.9459999999962748
316,2022-11-28 00:00:00,-0.9440000000031432
317,2022-11-28 00:00:00,-0.9440000000031432
318,2022-11-28 00:00:00,-0.9450000000069848
319,2022-11-28 00:00:00,-0.9450000000069848
320,2022-11-28 00:00:00,-0.9450000000069848
321,2022-11-28 00:00:00,-0.9459999999962748
322,2022-11-28 00:00:00,-0.948000000003958
323,2022-11-28 00:00:00,-0.9529999999940628
324,2022-11-28 00:00:00,-0.9550000000017462
325,2022-05-28 00:00:00,-0.9619999999995344
326,2022-05-28 00:00:00,-0.9619999999995344
327,2022-05-28 00:00:00,-0.9619999999995344
328,2022-05-28 00:00:00,-0.9640000000072176
