,date,height
117,2022-09-16 00:00:00,0.8979999999999961
118,2022-09-16 00:00:00,0.9099999999999966
119,2022-09-16 00:00:00,0.914999999999992
120,2022-09-16 00:00:00,0.9159999999999968
121,2022-09-16 00:00:00,0.9190000000000113
122,2022-09-16 00:00:00,0.9209999999999924
123,2022-09-16 00:00:00,0.9230000000000018
124,2022-09-16 00:00:00,0.9230000000000018
125,2022-11-18 00:00:00,0.9230000000000018
126,2022-11-18 00:00:00,0.9240000000000066
127,2022-11-18 00:00:00,0.9259999999999876
128,2022-11-18 00:00:00,0.9269999999999924
129,2022-11-18 00:00:00,0.9269999999999924
130,2022-11-18 00:00:00,0.929000000000002
131,2022-11-18 00:00:00,0.9269999999999924
132,2022-11-18 00:00:00,0.9300000000000068
133,2022-11-18 00:00:00,0.9300000000000068
134,2022-11-18 00:00:00,0.9300000000000068
135,2022-11-18 00:00:00,0.9300000000000068
136,2022-11-18 00:00:00,0.931999999999988
137,2022-11-18 00:00:00,0.931999999999988
138,2022-11-18 00:00:00,0.929000000000002
139,2022-11-18 00:00:00,0.931999999999988
140,2022-11-18 00:00:00,0.9329999999999928
141,2022-11-18 00:00:00,0.9329999999999928
142,2022-11-18 00:00:00,0.9329999999999928
143,2022-11-18 00:00:00,0.9329999999999928
144,2022-11-18 00:00:00,0.9329999999999928
145,2022-11-19 00:00:00,0.9310000000000116
146,2022-11-19 00:00:00,0.9310000000000116
147,2022-11-19 00:00:00,0.9310000000000116
148,2022-11-19 00:00:00,0.931999999999988
149,2022-11-19 00:00:00,0.931999999999988
150,2022-12-24 00:00:00,0.931999999999988
151,2022-12-24 00:00:00,0.931999999999988
152,2022-12-24 00:00:00,0.931999999999988
153,2022-12-24 00:00:00,0.931999999999988
154,2022-12-24 00:00:00,0.931999999999988
155,2022-12-24 00:00:00,0.9310000000000116
156,2022-12-24 00:00:00,0.9310000000000116
157,2022-12-24 00:00:00,0.9310000000000116
158,2022-12-24 00:00:00,0.9310000000000116
159,2022-12-24 00:00:00,0.9310000000000116
160,2022-12-24 00:00:00,0.931999999999988
161,2022-12-24 00:00:00,0.931999999999988
162,2022-12-24 00:00:00,0.931999999999988
163,2022-12-24 00:00:00,0.9310000000000116
164,2022-12-24 00:00:00,0.9310000000000116
165,2022-12-24 00:00:00,0.9310000000000116
166,2022-12-24 00:00:00,0.9300000000000068
167,2022-12-24 00:00:00,0.929000000000002
168,2022-12-24 00:00:00,0.929000000000002
169,2022-12-24 00:00:00,0.9279999999999972
170,2022-12-25 00:00:00,0.9269999999999924
171,2022-12-25 00:00:00,0.9269999999999924
172,2022-12-25 00:00:00,0.9250000000000114
173,2022-12-25 00:00:00,0.9250000000000114
174,2022-12-25 00:00:00,0.9250000000000114
175,2022-10-26 00:00:00,0.9230000000000018
176,2022-10-26 00:00:00,0.9159999999999968
177,2022-10-26 00:00:00,0.9139999999999872
178,2022-10-26 00:00:00,0.9039999999999964
179,2022-10-26 00:00:00,0.9039999999999964
180,2022-10-26 00:00:00,0.9039999999999964
181,2022-10-26 00:00:00,0.9039999999999964
182,2022-10-26 00:00:00,0.9039999999999964
183,2022-10-26 00:00:00,0.9039999999999964
184,2022-10-26 00:00:00,0.9039999999999964
185,2022-10-26 00:00:00,0.9039999999999964
186,2022-10-26 00:00:00,0.9039999999999964
187,2022-10-27 00:00:00,0.907999999999987
188,2022-10-27 00:00:00,0.912000000000006
189,2022-10-27 00:00:00,0.9130000000000108
190,2022-10-27 00:00:00,0.9139999999999872
191,2022-10-27 00:00:00,0.9139999999999872
192,2022-10-27 00:00:00,0.9170000000000016
193,2022-10-27 00:00:00,0.9190000000000113
194,2022-10-30 00:00:00,0.9199999999999876
195,2022-10-30 00:00:00,0.9199999999999876
196,2022-10-30 00:00:00,0.9190000000000113
197,2022-10-30 00:00:00,0.9170000000000016
198,2022-10-30 00:00:00,0.9170000000000016
199,2022-10-30 00:00:00,0.9170000000000016
200,2022-10-30 00:00:00,0.9190000000000113
201,2022-10-30 00:00:00,0.921999999999997
202,2022-10-30 00:00:00,0.9230000000000018
203,2022-10-30 00:00:00,0.9230000000000018
204,2022-10-30 00:00:00,0.9230000000000018
205,2022-10-30 00:00:00,0.921999999999997
206,2022-10-30 00:00:00,0.9199999999999876
207,2022-10-30 00:00:00,0.921999999999997
208,2022-10-31 00:00:00,0.9199999999999876
209,2022-10-31 00:00:00,0.9199999999999876
210,2022-10-31 00:00:00,0.9209999999999924
211,2022-10-31 00:00:00,0.921999999999997
212,2022-10-31 00:00:00,0.9230000000000018
213,2022-10-31 00:00:00,0.9230000000000018
214,2022-10-31 00:00:00,0.9240000000000066
215,2022-10-31 00:00:00,0.9250000000000114
216,2022-10-31 00:00:00,0.9250000000000114
217,2022-10-31 00:00:00,0.9240000000000066
218,2022-10-31 00:00:00,0.9230000000000018
219,2022-11-24 00:00:00,0.921999999999997
220,2022-11-24 00:00:00,0.9230000000000018
221,2022-11-24 00:00:00,0.9240000000000066
222,2022-11-24 00:00:00,0.9240000000000066
223,2022-11-24 00:00:00,0.9259999999999876
224,2022-11-24 00:00:00,0.9259999999999876
225,2022-11-24 00:00:00,0.9279999999999972
226,2022-11-24 00:00:00,0.9279999999999972
227,2022-11-24 00:00:00,0.9279999999999972
228,2022-11-24 00:00:00,0.931999999999988
229,2022-11-24 00:00:00,0.931999999999988
230,2022-11-24 00:00:00,0.9310000000000116
231,2022-11-24 00:00:00,0.931999999999988
232,2022-11-24 00:00:00,0.931999999999988
233,2022-11-25 00:00:00,0.931999999999988
234,2022-11-25 00:00:00,0.931999999999988
235,2022-11-25 00:00:00,0.931999999999988
236,2022-11-25 00:00:00,0.931999999999988
237,2022-11-25 00:00:00,0.931999999999988
238,2022-11-25 00:00:00,0.9310000000000116
239,2022-11-25 00:00:00,0.9279999999999972
240,2022-11-25 00:00:00,0.9269999999999924
241,2022-11-25 00:00:00,0.9240000000000066
242,2022-11-25 00:00:00,0.914999999999992
243,2022-11-25 00:00:00,0.912000000000006
244,2022-08-19 00:00:00,0.912000000000006
245,2022-08-19 00:00:00,0.9099999999999966
246,2022-08-19 00:00:00,0.907999999999987
247,2022-08-19 00:00:00,0.9010000000000103
248,2022-08-19 00:00:00,0.9010000000000103
249,2022-08-19 00:00:00,0.9010000000000103
250,2022-08-19 00:00:00,0.9010000000000103
