,date,height
119,2022-07-15 00:00:00,0.625
120,2022-07-15 00:00:00,0.6260000000000048
121,2022-07-15 00:00:00,0.6280000000000001
122,2022-07-15 00:00:00,0.6389999999999958
123,2022-07-15 00:00:00,0.6440000000000055
124,2022-07-15 00:00:00,0.6460000000000008
125,2022-11-18 00:00:00,0.6460000000000008
126,2022-11-18 00:00:00,0.6539999999999964
127,2022-11-18 00:00:00,0.659000000000006
128,2022-11-18 00:00:00,0.6599999999999966
129,2022-11-18 00:00:00,0.6640000000000015
130,2022-11-18 00:00:00,0.6659999999999968
131,2022-11-18 00:00:00,0.6659999999999968
132,2022-11-18 00:00:00,0.6659999999999968
133,2022-11-18 00:00:00,0.6659999999999968
134,2022-11-18 00:00:00,0.6659999999999968
135,2022-11-18 00:00:00,0.6659999999999968
136,2022-11-18 00:00:00,0.6710000000000065
137,2022-11-18 00:00:00,0.6710000000000065
138,2022-11-18 00:00:00,0.6659999999999968
139,2022-11-18 00:00:00,0.6680000000000064
140,2022-11-18 00:00:00,0.6680000000000064
141,2022-11-18 00:00:00,0.6680000000000064
142,2022-11-18 00:00:00,0.6680000000000064
143,2022-11-18 00:00:00,0.6659999999999968
144,2022-11-18 00:00:00,0.6640000000000015
145,2022-11-19 00:00:00,0.6640000000000015
146,2022-11-19 00:00:00,0.6640000000000015
147,2022-11-19 00:00:00,0.6629999999999967
148,2022-11-19 00:00:00,0.6580000000000013
149,2022-11-19 00:00:00,0.6560000000000059
150,2022-09-15 00:00:00,0.6479999999999961
151,2022-09-15 00:00:00,0.6460000000000008
152,2022-09-15 00:00:00,0.6410000000000053
153,2022-09-15 00:00:00,0.6400000000000006
154,2022-09-15 00:00:00,0.6389999999999958
155,2022-09-15 00:00:00,0.6370000000000005
156,2022-09-15 00:00:00,0.6340000000000003
157,2022-09-15 00:00:00,0.632000000000005
158,2022-09-16 00:00:00,0.6290000000000049
159,2022-09-16 00:00:00,0.6290000000000049
160,2022-09-16 00:00:00,0.6290000000000049
161,2022-09-16 00:00:00,0.6290000000000049
162,2022-09-16 00:00:00,0.6290000000000049
163,2022-09-16 00:00:00,0.6290000000000049
164,2022-09-16 00:00:00,0.6290000000000049
165,2022-09-16 00:00:00,0.6359999999999957
166,2022-09-16 00:00:00,0.6359999999999957
